id,nb_models,ls_cpu,ls_threadpercore,ls_corepersocket,ls_socket,ls_numanode,ls_cpumhz,ls_cpumaxmhz,ls_cpuminmhz,ls_bogomips,ls_l1dcache,ls_l1icache,ls_l2cache,ls_l3cache,cp_cpumhz,cp_cachesize,cp_siblings,cp_cpucores,cp_fpu,cp_fpu_exception,cp_bogomips,ls_range,ls_cpuop-mode,cp_addresssizes,ls_architecture_aarch64,ls_architecture_armv6l,ls_architecture_armv7l,ls_architecture_i686,ls_architecture_ppc64le,ls_architecture_x86_64,scores
IntelCorem3-7Y30,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.035497812794769934,-0.5722378278254148,-1.4854882325321643,-1.211190634143271,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3655746239014943,-0.06265216133344419,-0.3692031611638098,-0.5213863439188018,-0.5891320104481843,0,0,-1.1273138381187824,Core,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.1687827874299036
IntelPentium1403v2,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.02990980737425861,0,0,-0.008685747724059764,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.026377876018268083,-0.17380315943365976,-0.6134805481010971,-0.5891320104481843,0,0,0.03167854536898887,Pentium,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelPentium42.66GHz,-0.41815243812341596,-0.5685154014794268,-1.0062378940941588,-0.598242149396574,-0.3273697587496225,0,-0.029335191163585593,0,0,0.07128970126081312,0,0,0,0,-0.025248272452450024,-0.7111531641915724,-0.6595276501922447,-0.6815667115203946,0,0,0.10873516945010092,Pentium,-0.2937611078920633,-1.3574816774951879,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,4.806793438238712,-0.09386465089278644,-2.7643280257527802,-0.08813331779725275
IntelPentium42.80GHz,-0.41815243812341596,-0.5418780558142016,0.5523753474572831,-0.598242149396574,-0.3273697587496225,0,-0.028227162079013962,0,0,0.22563977197104595,5.29633023378301,0,0,0,-0.023068385929051992,-0.6623031637590349,0,0,0,0,0.25743868039480383,Pentium,-0.2937611078920633,-0.465595748945857,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,4.806793438238712,-0.09386465089278644,-2.7643280257527802,-0.08813331779725275
IntelPentium43.20GHz,-0.41815243812341596,-0.5418780558142016,0.5523753474572831,-0.598242149396574,-0.3273697587496225,0,-0.024749344295790128,0,0,0.709353642248586,-0.18917549241410112,0,-0.17763424852942733,0,-0.016233230972694246,-0.6623031637590349,-0.6134805481010971,-0.6815667115203946,0,0,0.7236984396470901,Pentium,-0.2937611078920633,-1.3574816774951879,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,4.806793438238712,-0.09386465089278644,-2.7643280257527802,-0.1687827874299036
IntelPentiumB960,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.033394456076499386,0,0,-0.4995036975991648,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3918502391051743,-0.05720759204347115,-0.5646031628939598,-0.6134805481010971,-0.5891320104481843,0,0,-0.4413930428202629,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelPentiumD1517,-0.41815243812341596,-0.3820539818228496,0.5523753474572831,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.041150302439317506,-1.0171965027016545,-0.7229507852202468,-1.2207617447956216,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.057196595750988136,-0.17380315943365976,-0.33719793555421124,-0.4042626083037635,0,0,-1.1365384332229578,Pentium,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelPentiumD1519,-0.41815243812341596,-0.3820539818228496,0.5523753474572831,-0.36195340993690367,-0.3273697587496225,0,-0.045608714330656504,-1.1284361714207145,-0.7229507852202468,-1.3465075905733381,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3392990086978143,-0.05467971225780283,-0.17380315943365976,-0.33719793555421124,-0.4042626083037635,0,0,-1.2577317362224023,Pentium,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,4.806793438238712,-0.09386465089278644,-2.7643280257527802,-0.00748384816460188
IntelPentiumD2.80GHz,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,0,-0.3785947122969701,-0.028235421914764042,0,0,0,-0.18917549241410112,0,-0.10399099322529413,0,-0.02308630200683585,-0.5646031628939598,-0.6134805481010971,-0.5891320104481843,0,0,0.25621185014029063,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.12845805261357818
IntelPentiumD3.20GHz,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.02474947498939377,0,0,0.7093354577444962,-0.18917549241410112,0,-0.10399099322529413,0,-0.01623348789541581,-0.5646031628939598,-0.6134805481010971,-0.5891320104481843,0,0,0.7236809135005967,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelPentiumDualE2160,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.03687903507548489,0,0,-0.9783501822821271,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0,-0.04007826301758822,-0.6623031637590349,-0.6134805481010971,-0.5891320104481843,0,0,-0.9029032163729319,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.12845805261357818
IntelPentiumDualE2180,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.042107362985870464,0,0,-0.7359810502781744,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0,-0.036656566211773566,-0.6623031637590349,-0.6134805481010971,-0.5891320104481843,0,0,-0.6694899973784847,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.12845805261357818
IntelPentiumDualE2200,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.042107362985870464,0,0,-0.4715480533125016,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0,-0.0332281380306539,-0.6623031637590349,-0.6134805481010971,-0.5891320104481843,0,0,-0.4418954590197302,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.12845805261357818
IntelPentiumDualE2220,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.042107362985870464,-0.7947171652635346,0.03958666209167064,-0.2583165583610182,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0,-0.029802501743108584,-0.6623031637590349,-0.6134805481010971,-0.5891320104481843,0,0,-0.20893791983410212,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.24943225706255448
IntelPentiumDualT2370,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.03746338360317568,0,0,-1.0644901781532832,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0,-0.04122699876207223,-0.6623031637590349,-0.6134805481010971,-0.5891320104481843,0,0,-0.9859245723105124,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
IntelPentiumDualT3200,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,0,-0.04384994436774468,0,0,-0.7420425516412844,-0.17006223204407633,-0.17484452156914546,-0.17763424852942733,0,-0.036653774318199224,-0.6623031637590349,-0.6134805481010971,-0.5891320104481843,0,0,-0.67515094269574,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,4.806793438238712,-0.09386465089278644,-2.7643280257527802,-0.04780858298092731
IntelPentiumE5200,-0.41815243812341596,-0.5418780558142016,0,0,0,0,-0.030780584003688067,0,0,0,-0.17006223204407633,-0.17484452156914546,-0.10399099322529413,0,-0.05035631946838051,-0.5646031628939598,-0.6134805481010971,-0.5891320104481843,0,0,-0.08506311642122083,Pentium,0,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,4.806793438238712,-0.09386465089278644,-2.7643280257527802,-0.08813331779725275
IntelPentiumE5300,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,0,-0.3785947122969701,-0.029963635713144705,0,0,0,-0.17006223204407633,-0.17484452156914546,-0.10399099322529413,0,-0.026483693923190364,-0.5646031628939598,-0.6134805481010971,-0.5891320104481843,0,0,0.024457773013852234,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelPentiumE5400,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.042107362985870464,0,0,0.11261095605313393,-0.17006223204407633,-0.17484452156914546,-0.10399099322529413,0,-0.05035631946838051,-0.5646031628939598,-0.6134805481010971,-0.5891320104481843,0,0,0.14853120608698767,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelPentiumE5500,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,0,-0.3785947122969701,-0.02815707545583498,0,0,0,-0.17006223204407633,-0.17484452156914546,-0.10399099322529413,0,-0.05030493492406733,-0.5646031628939598,-0.6134805481010971,-0.5891320104481843,0,0,0.25746789063895903,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
IntelPentiumG2030,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.03862220022212203,0,0,0.4763070993410962,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.019525592880472616,-0.4669031620288848,-0.6134805481010971,-0.5891320104481843,0,0,0.4990891882409851,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
IntelPentiumG3220,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.04559252574961889,0,0,0.4677058289068434,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.019525592880472616,-0.4669031620288848,-0.6134805481010971,-0.5891320104481843,0,0,0.4907993209497724,Pentium,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.24943225706255448
IntelPentiumG3240,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.02555283985806542,0,0,0.5889540406731323,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.017812774736699958,-0.4669031620288848,-0.6134805481010971,-0.5891320104481843,0,0,0.6078214010838706,Pentium,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.03284088665172355
IntelPentiumG3260,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.04559252574961889,0,0,0.8396334910459085,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.014387138449154634,-0.4669031620288848,-0.6134805481010971,-0.5891320104481843,0,0,0.849261595172135,Pentium,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
IntelPentiumG4400,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.04559259545287417,0.20643985320800462,-0.7229507852202468,0.8544902308868911,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.014387138449154634,-0.4669031620288848,-0.6134805481010971,-0.5891320104481843,0,0,0.8635979830034503,Pentium,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.2897569918788799
IntelPentiumG4560,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.033394456076499386,0,0,1.0873549287534874,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.04521786503706253,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,1.0880144467981319,Pentium,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.1687827874299036
IntelPentiumG4600,-0.41815243812341596,-0.48860336448375086,0.5523753474572831,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.021196386403379883,0.5401588593651844,-0.7229507852202468,1.2037115089197468,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.009248684017836652,-0.4669031620288848,-0.5213863439188018,-0.5891320104481843,0,0,1.2001584161583312,Pentium,-0.1137552078421752,-0.6528917939412172,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
IntelPentiumG620,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.02996191055757665,0,0,-0.01591105734888691,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.02637686545556326,-0.4669031620288848,-0.6134805481010971,-0.5891320104481843,0,0,0.024708981113585597,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,4.806793438238712,-0.09386465089278644,-2.7643280257527802,-0.04780858298092731
IntelPentiumG630,-0.41815243812341596,-0.5418780558142016,0,0,0,0,-0.02903800262181385,0,0,0,0,0,0,0,-0.04350504689328987,-0.4669031620288848,-0.6134805481010971,-0.5891320104481843,0,0,0.14140974856197835,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,4.806793438238712,-0.09386465089278644,-2.7643280257527802,-0.00748384816460188
IntelPentiumG645,-0.41815243812341596,-0.5418780558142016,-1.0062378940941588,-0.5194792362433506,-0.3273697587496225,-0.3785947122969701,-0.027295421239939634,0,0,0.34715468979731195,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.3787124315033343,-0.04350504689328987,-0.4669031620288848,-0.6134805481010971,-0.5891320104481843,0,0,0.37461265379850917,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
IntelPentiumN3540,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.048208654465319745,-0.49926449390604266,-1.295235139427841,-0.5381215227835385,-0.17961886222908874,-0.17484452156914546,-0.17763424852942733,0,-0.025254267315953226,-0.6623031637590349,-0.5213863439188018,-0.4042626083037635,0,0,-0.47861273592267134,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
IntelPentiumN3700,-0.41815243812341596,-0.48860336448375086,-1.0062378940941588,-0.36195340993690367,-0.3273697587496225,-0.3785947122969701,-0.030789296910597435,0,0,-1.2218831225477969,-0.17961886222908874,-0.17484452156914546,-0.17763424852942733,0,-0.028087868012103518,-0.6623031637590349,-0.5213863439188018,-0.4042626083037635,0,0,-1.137619212256696,Pentium,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
